year,agency_code,subgroup,den,pct,masking
2018,840302,ALL,78,37.2,
2018,840302,BL7,40,27.5,
2018,840302,EDS,48,37.5,
2018,840302,FEM,36,36.1,
2018,840302,MALE,42,38.1,
2018,840302,SWD,15,6.7,
2018,840302,WH7,24,41.7,
2018,840332,AIG,22,95.0,1.0
2018,840332,ALL,139,66.9,
2018,840332,BL7,14,50.0,
2018,840332,EDS,40,62.5,
2018,840332,FEM,65,67.7,
2018,840332,MALE,74,66.2,
2018,840332,SWD,16,31.3,
2018,840332,WH7,106,68.9,
2018,840356,AIG,18,95.0,1.0
2018,840356,ALL,93,73.1,
2018,840356,EDS,29,62.1,
2018,840356,FEM,50,78.0,
2018,840356,MALE,43,67.4,
2018,840356,WH7,77,77.9,
2018,840361,ALL,27,88.9,
2018,840361,FEM,10,90.0,
2018,840361,MALE,17,88.2,
2018,840361,WH7,17,94.1,
2018,840368,AIG,30,95.0,1.0
2018,840368,ALL,143,64.3,
2018,840368,EDS,35,57.1,
2018,840368,FEM,72,66.7,
2018,840368,HI7,18,27.8,
2018,840368,MALE,71,62.0,
2018,840368,SWD,19,21.1,
2018,840368,WH7,120,71.7,
2018,840LEA,AIG,80,95.0,1.0
2018,840LEA,ALL,485,63.3,
2018,840LEA,AS7,20,60.0,
2018,840LEA,BL7,65,35.4,
2018,840LEA,EDS,165,53.9,
2018,840LEA,ELS,12,8.3,
2018,840LEA,FEM,237,64.6,
2018,840LEA,HI7,33,39.4,
2018,840LEA,MALE,248,62.1,
2018,840LEA,MU7,17,64.7,
2018,840LEA,SWD,56,19.6,
2018,840LEA,WH7,347,70.9,
2018,84B000,ALL,104,95.0,1.0
2018,84B000,FEM,54,94.4,
2018,84B000,MALE,50,95.0,1.0
2018,84B000,WH7,90,95.0,1.0
2018,850332,AIG,23,95.0,1.0
2018,850332,ALL,92,75.0,
2018,850332,EDS,38,71.1,
2018,850332,FEM,55,80.0,
2018,850332,MALE,37,67.6,
2018,850332,SWD,17,29.4,
2018,850332,WH7,90,75.6,
2018,850352,AIG,22,95.0,1.0
2018,850352,ALL,116,69.0,
2018,850352,EDS,39,59.0,
2018,850352,FEM,52,69.2,
2018,850352,MALE,64,68.8,
2018,850352,SWD,14,21.4,
2018,850352,WH7,100,69.0,
2018,850358,AIG,54,95.0,1.0
2018,850358,ALL,180,75.0,
2018,850358,EDS,53,67.9,
2018,850358,FEM,81,79.0,
2018,850358,MALE,99,71.7,
2018,850358,SWD,23,43.5,
2018,850358,WH7,167,76.0,
2018,850360,AIG,12,95.0,1.0
2018,850360,ALL,32,93.8,
2018,850360,EDS,11,95.0,1.0
2018,850360,FEM,15,86.7,
2018,850360,MALE,17,95.0,1.0
2018,850360,WH7,28,95.0,1.0
2018,850LEA,AIG,111,95.0,1.0
2018,850LEA,ALL,429,74.6,
2018,850LEA,EDS,143,68.5,
2018,850LEA,FEM,207,76.8,
2018,850LEA,HI7,14,64.3,
2018,850LEA,MALE,222,72.5,
2018,850LEA,MU7,11,63.6,
2018,850LEA,SWD,56,33.9,
2018,850LEA,WH7,393,75.3,
2018,860316,AIG,18,95.0,1.0
2018,860316,ALL,144,77.1,
2018,860316,EDS,50,68.0,
2018,860316,FEM,70,82.9,
2018,860316,MALE,74,71.6,
2018,860316,WH7,130,80.8,
2018,860336,AIG,14,92.9,
2018,860336,ALL,196,54.1,
2018,860336,EDS,91,47.3,
2018,860336,FEM,100,60.0,
2018,860336,HI7,22,59.1,
2018,860336,MALE,96,47.9,
2018,860336,SWD,21,28.6,
2018,860336,WH7,160,55.6,
2018,860352,AIG,22,95.0,1.0
2018,860352,ALL,209,61.2,
2018,860352,EDS,114,48.2,
2018,860352,ELS,21,14.3,
2018,860352,FEM,102,73.5,
2018,860352,HI7,68,48.5,
2018,860352,MALE,107,49.5,
2018,860352,SWD,17,11.8,
2018,860352,WH7,138,66.7,
2018,860354,AIG,13,92.3,
2018,860354,ALL,76,88.2,
2018,860354,EDS,44,84.1,
2018,860354,FEM,45,86.7,
2018,860354,HI7,25,80.0,
2018,860354,MALE,31,90.3,
2018,860354,WH7,48,91.7,
2018,860LEA,AIG,67,95.0,1.0
2018,860LEA,ALL,625,65.9,
2018,860LEA,BL7,12,25.0,
2018,860LEA,EDS,299,56.5,
2018,860LEA,ELS,31,22.6,
2018,860LEA,FEM,317,73.2,
2018,860LEA,HI7,123,56.9,
2018,860LEA,MALE,308,58.4,
2018,860LEA,MU7,10,50.0,
2018,860LEA,SWD,44,25.0,
2018,860LEA,WH7,476,69.3,
2018,861308,AIG,11,95.0,1.0
2018,861308,ALL,90,77.8,
2018,861308,EDS,23,56.5,
2018,861308,FEM,44,81.8,
2018,861308,HI7,13,53.8,
2018,861308,MALE,46,73.9,
2018,861308,WH7,69,81.2,
2018,861LEA,AIG,11,95.0,1.0
2018,861LEA,ALL,90,77.8,
2018,861LEA,EDS,23,56.5,
2018,861LEA,FEM,44,81.8,
2018,861LEA,HI7,13,53.8,
2018,861LEA,MALE,46,73.9,
2018,861LEA,WH7,69,81.2,
2018,862312,AIG,25,95.0,1.0
2018,862312,ALL,99,75.8,
2018,862312,BL7,11,36.4,
2018,862312,EDS,37,54.1,
2018,862312,FEM,43,79.1,
2018,862312,HI7,13,53.8,
2018,862312,MALE,56,73.2,
2018,862312,WH7,69,88.4,
2018,862LEA,AIG,25,95.0,1.0
2018,862LEA,ALL,99,75.8,
2018,862LEA,BL7,11,36.4,
2018,862LEA,EDS,37,54.1,
2018,862LEA,FEM,43,79.1,
2018,862LEA,HI7,13,53.8,
2018,862LEA,MALE,56,73.2,
2018,862LEA,WH7,69,88.4,
2018,86T000,ALL,24,91.7,
2018,86T000,FEM,13,84.6,
2018,86T000,MALE,11,95.0,1.0
2018,86T000,WH7,22,90.9,
2018,870314,AIG,30,95.0,1.0
2018,870314,ALL,100,69.0,
2018,870314,AM7,17,64.7,
2018,870314,EDS,41,61.0,
2018,870314,FEM,53,81.1,
2018,870314,MALE,47,55.3,
2018,870314,WH7,69,75.4,
2018,870LEA,AIG,30,95.0,1.0
2018,870LEA,ALL,100,69.0,
2018,870LEA,AM7,17,64.7,
2018,870LEA,EDS,41,61.0,
2018,870LEA,FEM,53,81.1,
2018,870LEA,MALE,47,55.3,
2018,870LEA,WH7,69,75.4,
2018,880308,AIG,33,95.0,1.0
2018,880308,ALL,173,80.3,
2018,880308,BL7,12,50.0,
2018,880308,EDS,52,65.4,
2018,880308,FEM,92,83.7,
2018,880308,MALE,81,76.5,
2018,880308,SWD,27,37.0,
2018,880308,WH7,147,83.0,
2018,880328,ALL,66,81.8,
2018,880328,EDS,28,75.0,
2018,880328,FEM,34,91.2,
2018,880328,MALE,32,71.9,
2018,880328,WH7,61,83.6,
2018,880LEA,AIG,41,95.0,1.0
2018,880LEA,ALL,248,78.6,
2018,880LEA,BL7,13,46.2,
2018,880LEA,EDS,84,66.7,
2018,880LEA,FEM,128,84.4,
2018,880LEA,HI7,10,80.0,
2018,880LEA,MALE,120,72.5,
2018,880LEA,SWD,35,34.3,
2018,880LEA,WH7,214,81.3,
2018,890304,ALL,40,60.0,
2018,890304,BL7,10,30.0,
2018,890304,EDS,10,30.0,
2018,890304,FEM,25,60.0,
2018,890304,MALE,15,60.0,
2018,890304,WH7,22,72.7,
2018,890LEA,ALL,40,60.0,
2018,890LEA,BL7,10,30.0,
2018,890LEA,EDS,10,30.0,
2018,890LEA,FEM,25,60.0,
2018,890LEA,MALE,15,60.0,
2018,890LEA,WH7,22,72.7,
2018,900311,AIG,103,95.0,1.0
2018,900311,ALL,337,89.9,
2018,900311,AS7,14,95.0,1.0
2018,900311,BL7,25,84.0,
2018,900311,EDS,26,84.6,
2018,900311,FEM,173,91.9,
2018,900311,HI7,17,64.7,
2018,900311,MALE,164,87.8,
2018,900311,SWD,12,50.0,
2018,900311,WH7,276,91.7,
2018,900316,AIG,32,93.8,
2018,900316,ALL,204,47.1,
2018,900316,BL7,80,37.5,
2018,900316,EDS,118,39.8,
2018,900316,FEM,101,52.5,
2018,900316,HI7,39,43.6,
2018,900316,MALE,103,41.7,
2018,900316,SWD,29,17.2,
2018,900316,WH7,80,56.3,
2018,900336,AIG,23,95.0,1.0
2018,900336,ALL,228,50.9,
2018,900336,BL7,75,40.0,
2018,900336,EDS,153,49.0,
2018,900336,ELS,39,28.2,
2018,900336,FEM,109,52.3,
2018,900336,HI7,106,52.8,
2018,900336,MALE,119,49.6,
2018,900336,SWD,19,36.8,
2018,900336,WH7,41,65.9,
2018,900342,AIG,84,95.0,1.0
2018,900342,ALL,376,72.9,
2018,900342,BL7,55,54.5,
2018,900342,EDS,81,63.0,
2018,900342,FEM,191,73.3,
2018,900342,HI7,48,56.3,
2018,900342,MALE,185,72.4,
2018,900342,SWD,17,23.5,
2018,900342,WH7,255,79.6,
2018,900344,AIG,47,95.0,1.0
2018,900344,ALL,266,72.2,
2018,900344,BL7,28,50.0,
2018,900344,EDS,53,60.4,
2018,900344,FEM,130,79.2,
2018,900344,HI7,22,63.6,
2018,900344,MALE,136,65.4,
2018,900344,SWD,18,27.8,
2018,900344,WH7,207,76.3,
2018,900348,AIG,72,95.0,1.0
2018,900348,ALL,328,80.2,
2018,900348,BL7,22,59.1,
2018,900348,EDS,46,67.4,
2018,900348,FEM,168,82.1,
2018,900348,HI7,23,60.9,
2018,900348,MALE,160,78.1,
2018,900348,SWD,23,39.1,
2018,900348,WH7,274,83.6,
2018,900360,AIG,74,95.0,1.0
2018,900360,ALL,366,70.5,
2018,900360,BL7,56,44.6,
2018,900360,EDS,88,58.0,
2018,900360,FEM,196,68.4,
2018,900360,HI7,48,58.3,
2018,900360,MALE,170,72.9,
2018,900360,MU7,18,72.2,
2018,900360,SWD,40,32.5,
2018,900360,WH7,234,78.2,
2018,900366,AIG,73,95.0,1.0
2018,900366,ALL,183,95.0,1.0
2018,900366,BL7,27,95.0,1.0
2018,900366,EDS,22,95.0,1.0
2018,900366,FEM,94,95.0,1.0
2018,900366,HI7,19,95.0,1.0
2018,900366,MALE,89,95.0,1.0
2018,900366,WH7,130,95.0,1.0
2018,900367,AIG,19,95.0,1.0
2018,900367,ALL,69,95.0,1.0
2018,900367,EDS,16,95.0,1.0
2018,900367,FEM,43,95.0,1.0
2018,900367,HI7,18,95.0,1.0
2018,900367,MALE,26,95.0,1.0
2018,900367,WH7,39,95.0,1.0
2018,900377,AIG,98,95.0,1.0
2018,900377,ALL,278,90.3,
2018,900377,AS7,15,93.3,
2018,900377,BL7,17,94.1,
2018,900377,FEM,119,90.8,
2018,900377,MALE,159,89.9,
2018,900377,SWD,18,55.6,
2018,900377,WH7,234,91.0,
2018,900393,AIG,151,95.0,1.0
2018,900393,ALL,414,94.0,
2018,900393,AS7,30,95.0,1.0
2018,900393,BL7,19,78.9,
2018,900393,FEM,212,93.4,
2018,900393,HI7,12,75.0,
2018,900393,MALE,202,94.6,
2018,900393,MU7,20,95.0,1.0
2018,900393,SWD,16,75.0,
2018,900393,WH7,333,94.9,
2018,900LEA,AIG,776,95.0,1.0
2018,900LEA,ALL,3051,78.4,
2018,900LEA,AS7,89,93.3,
2018,900LEA,BL7,413,55.4,
2018,900LEA,EDS,622,57.7,
2018,900LEA,ELS,78,30.8,
2018,900LEA,FEM,1536,79.8,
2018,900LEA,HI7,361,60.7,
2018,900LEA,HMS,11,45.5,
2018,900LEA,MALE,1515,77.0,
2018,900LEA,MU7,79,78.5,
2018,900LEA,SWD,198,38.9,
2018,900LEA,WH7,2104,85.3,
2018,90A000,ALL,113,78.8,
2018,90A000,FEM,75,76.0,
2018,90A000,HI7,19,47.4,
2018,90A000,MALE,38,84.2,
2018,90A000,WH7,83,86.7,
2018,910364,AIG,22,72.7,
2018,910364,ALL,147,32.0,
2018,910364,BL7,80,23.8,
2018,910364,EDS,53,30.2,
2018,910364,ELS,10,10.0,
2018,910364,FEM,72,40.3,
2018,910364,HI7,34,38.2,
2018,910364,MALE,75,24.0,
2018,910364,SWD,15,5.0,2.0
2018,910364,WH7,27,48.1,
2018,910368,ALL,26,11.5,
2018,910368,BL7,19,10.5,
2018,910368,EDS,18,5.6,
2018,910368,FEM,11,9.1,
2018,910368,MALE,15,13.3,
2018,910370,AIG,28,78.6,
2018,910370,ALL,160,33.1,
2018,910370,BL7,115,33.0,
2018,910370,EDS,66,18.2,
2018,910370,FEM,89,38.2,
2018,910370,MALE,71,26.8,
2018,910370,SWD,14,7.1,
2018,910370,WH7,24,41.7,
2018,910382,ALL,15,80.0,
2018,910LEA,AIG,54,75.9,
2018,910LEA,ALL,348,33.0,
2018,910LEA,BL7,220,29.5,
2018,910LEA,EDS,142,23.9,
2018,910LEA,ELS,19,5.3,
2018,910LEA,FEM,178,39.3,
2018,910LEA,HI7,49,32.7,
2018,910LEA,MALE,170,26.5,
2018,910LEA,MU7,15,33.3,
2018,910LEA,SWD,37,8.1,
2018,910LEA,WH7,61,47.5,
2018,920316,AIG,170,95.0,1.0
2018,920316,ALL,436,85.6,
2018,920316,AS7,32,95.0,1.0
2018,920316,BL7,37,45.9,
2018,920316,EDS,37,62.2,
2018,920316,FEM,212,88.7,
2018,920316,HI7,46,67.4,
2018,920316,MALE,224,82.6,
2018,920316,SWD,26,46.2,
2018,920316,WH7,310,91.6,
2018,920317,AIG,144,95.0,1.0
2018,920317,ALL,399,83.5,
2018,920317,AS7,19,94.7,
2018,920317,BL7,47,70.2,
2018,920317,EDS,30,56.7,
2018,920317,FEM,187,88.2,
2018,920317,HI7,30,73.3,
2018,920317,MALE,212,79.2,
2018,920317,MU7,17,94.1,
2018,920317,SWD,27,29.6,
2018,920317,WH7,286,85.3,
2018,920318,AIG,102,95.0,1.0
2018,920318,ALL,366,66.7,
2018,920318,AS7,17,82.4,
2018,920318,BL7,83,33.7,
2018,920318,EDS,108,29.6,
2018,920318,ELS,33,18.2,
2018,920318,FEM,172,67.4,
2018,920318,HI7,55,34.5,
2018,920318,MALE,194,66.0,
2018,920318,MU7,16,62.5,
2018,920318,SWD,32,18.8,
2018,920318,WH7,191,90.1,
2018,920348,AIG,125,95.0,1.0
2018,920348,ALL,406,71.7,
2018,920348,AS7,19,68.4,
2018,920348,BL7,104,38.5,
2018,920348,EDS,104,39.4,
2018,920348,ELS,31,16.1,
2018,920348,FEM,213,74.6,
2018,920348,HI7,39,46.2,
2018,920348,HMS,11,36.4,
2018,920348,MALE,193,68.4,
2018,920348,SWD,48,43.8,
2018,920348,WH7,235,90.6,
2018,920368,AIG,129,95.0,1.0
2018,920368,ALL,562,70.3,
2018,920368,AS7,44,77.3,
2018,920368,BL7,110,44.5,
2018,920368,EDS,150,49.3,
2018,920368,ELS,57,26.3,
2018,920368,FEM,302,71.9,
2018,920368,HI7,102,44.1,
2018,920368,MALE,260,68.5,
2018,920368,MU7,26,88.5,
2018,920368,SWD,57,38.6,
2018,920368,WH7,278,87.8,
2018,920386,ALL,23,87.0,
2018,920386,FEM,15,80.0,
2018,920386,WH7,20,90.0,
2018,920411,AIG,41,82.9,
2018,920411,ALL,280,47.1,
2018,920411,BL7,104,31.7,
2018,920411,EDS,138,39.1,
2018,920411,ELS,24,5.0,2.0
2018,920411,FEM,132,49.2,
2018,920411,HI7,74,47.3,
2018,920411,MALE,148,45.3,
2018,920411,MU7,13,46.2,
2018,920411,SWD,26,11.5,
2018,920411,WH7,83,67.5,
2018,920412,AIG,306,95.0,1.0
2018,920412,ALL,521,77.4,
2018,920412,AS7,117,95.0,1.0
2018,920412,BL7,146,46.6,
2018,920412,EDS,111,36.9,
2018,920412,ELS,12,16.7,
2018,920412,FEM,251,77.3,
2018,920412,HI7,44,45.5,
2018,920412,MALE,270,77.4,
2018,920412,MU7,18,72.2,
2018,920412,SWD,44,22.7,
2018,920412,WH7,196,95.0,1.0
2018,920428,AIG,130,95.0,1.0
2018,920428,ALL,490,69.6,
2018,920428,BL7,76,42.1,
2018,920428,EDS,101,41.6,
2018,920428,ELS,16,6.3,
2018,920428,FEM,240,73.3,
2018,920428,HI7,71,45.1,
2018,920428,MALE,250,66.0,
2018,920428,MU7,23,60.9,
2018,920428,SWD,50,30.0,
2018,920428,WH7,312,82.4,
2018,920436,AIG,114,95.0,1.0
2018,920436,ALL,576,60.2,
2018,920436,AS7,12,75.0,
2018,920436,BL7,236,42.8,
2018,920436,EDS,182,45.1,
2018,920436,ELS,27,18.5,
2018,920436,FEM,314,63.1,
2018,920436,HI7,93,46.2,
2018,920436,HMS,15,20.0,
2018,920436,MALE,262,56.9,
2018,920436,MU7,17,52.9,
2018,920436,SWD,49,18.4,
2018,920436,WH7,215,85.1,
2018,920441,AIG,249,95.0,1.0
2018,920441,ALL,690,89.4,
2018,920441,AS7,188,95.0,1.0
2018,920441,BL7,69,62.3,
2018,920441,EDS,49,67.3,
2018,920441,ELS,32,78.1,
2018,920441,FEM,334,89.8,
2018,920441,HI7,50,84.0,
2018,920441,MALE,356,89.0,
2018,920441,MU7,22,90.9,
2018,920441,SWD,37,48.6,
2018,920441,WH7,359,91.9,
2018,920445,AIG,114,95.0,1.0
2018,920445,ALL,440,80.5,
2018,920445,AS7,15,86.7,
2018,920445,BL7,81,60.5,
2018,920445,EDS,72,50.0,
2018,920445,ELS,23,30.4,
2018,920445,FEM,209,80.4,
2018,920445,HI7,62,66.1,
2018,920445,MALE,231,80.5,
2018,920445,MU7,12,75.0,
2018,920445,SWD,32,56.3,
2018,920445,WH7,267,89.9,
2018,920455,AIG,121,95.0,1.0
2018,920455,ALL,447,74.9,
2018,920455,AS7,10,70.0,
2018,920455,BL7,39,41.0,
2018,920455,EDS,39,35.9,
2018,920455,FEM,232,75.4,
2018,920455,HI7,48,60.4,
2018,920455,MALE,215,74.4,
2018,920455,MU7,18,66.7,
2018,920455,SWD,46,41.3,
2018,920455,WH7,330,82.1,
2018,920466,AIG,48,81.3,
2018,920466,ALL,352,47.7,
2018,920466,BL7,180,38.9,
2018,920466,EDS,160,40.6,
2018,920466,ELS,30,20.0,
2018,920466,FEM,194,45.4,
2018,920466,HI7,90,43.3,
2018,920466,MALE,158,50.6,
2018,920466,MU7,18,50.0,
2018,920466,SWD,32,12.5,
2018,920466,WH7,55,76.4,
2018,920473,AIG,158,95.0,1.0
2018,920473,ALL,508,79.3,
2018,920473,AS7,19,84.2,
2018,920473,BL7,92,46.7,
2018,920473,EDS,66,45.5,
2018,920473,ELS,13,23.1,
2018,920473,FEM,275,82.5,
2018,920473,HI7,48,62.5,
2018,920473,MALE,233,75.5,
2018,920473,MU7,26,69.2,
2018,920473,SWD,33,24.2,
2018,920473,WH7,323,91.6,
2018,920495,AIG,130,95.0,1.0
2018,920495,ALL,491,70.9,
2018,920495,BL7,84,41.7,
2018,920495,EDS,116,34.5,
2018,920495,ELS,24,20.8,
2018,920495,FEM,228,70.2,
2018,920495,HI7,78,37.2,
2018,920495,MALE,263,71.5,
2018,920495,MU7,14,78.6,
2018,920495,SWD,43,44.2,
2018,920495,WH7,305,86.2,
2018,920500,AIG,137,95.0,1.0
2018,920500,ALL,517,73.5,
2018,920500,AS7,16,68.8,
2018,920500,BL7,151,48.3,
2018,920500,EDS,137,46.0,
2018,920500,ELS,27,22.2,
2018,920500,FEM,264,73.5,
2018,920500,HI7,70,62.9,
2018,920500,MALE,253,73.5,
2018,920500,MU7,18,55.6,
2018,920500,SWD,32,21.9,
2018,920500,WH7,261,92.7,
2018,920526,AIG,233,95.0,1.0
2018,920526,ALL,597,91.3,
2018,920526,AS7,178,95.0,1.0
2018,920526,BL7,68,66.2,
2018,920526,EDS,27,70.4,
2018,920526,ELS,22,81.8,
2018,920526,FEM,299,93.0,
2018,920526,HI7,39,87.2,
2018,920526,MALE,298,89.6,
2018,920526,MU7,19,94.7,
2018,920526,SWD,36,47.2,
2018,920526,WH7,292,93.5,
2018,920528,ALL,28,7.1,
2018,920528,BL7,15,5.0,2.0
2018,920528,EDS,22,5.0,2.0
2018,920528,FEM,18,5.6,
2018,920528,MALE,10,10.0,
2018,920546,AIG,63,93.7,
2018,920546,ALL,386,55.7,
2018,920546,AS7,19,84.2,
2018,920546,BL7,159,43.4,
2018,920546,EDS,125,38.4,
2018,920546,ELS,36,16.7,
2018,920546,FEM,207,55.6,
2018,920546,HI7,65,35.4,
2018,920546,MALE,179,55.9,
2018,920546,MU7,16,75.0,
2018,920546,SWD,41,14.6,
2018,920546,WH7,124,75.0,
2018,920552,AIG,98,95.0,1.0
2018,920552,ALL,405,71.6,
2018,920552,BL7,92,45.7,
2018,920552,EDS,96,43.8,
2018,920552,ELS,21,14.3,
2018,920552,FEM,203,74.4,
2018,920552,HI7,54,51.9,
2018,920552,MALE,202,68.8,
2018,920552,MU7,11,45.5,
2018,920552,SWD,37,40.5,
2018,920552,WH7,240,88.3,
2018,920556,ALL,57,15.8,
2018,920556,BL7,15,6.7,
2018,920556,EDS,13,15.4,
2018,920556,FEM,26,15.4,
2018,920556,HI7,24,5.0,2.0
2018,920556,MALE,31,16.1,
2018,920556,WH7,15,46.7,
2018,920562,AIG,24,95.0,1.0
2018,920562,ALL,255,41.2,
2018,920562,BL7,174,35.6,
2018,920562,EDS,134,32.8,
2018,920562,ELS,20,20.0,
2018,920562,FEM,125,40.0,
2018,920562,HI7,45,33.3,
2018,920562,MALE,130,42.3,
2018,920562,SWD,39,15.4,
2018,920562,WH7,22,86.4,
2018,920581,ALL,54,74.1,
2018,920581,BL7,16,75.0,
2018,920581,EDS,23,65.2,
2018,920581,FEM,28,78.6,
2018,920581,HI7,20,70.0,
2018,920581,MALE,26,69.2,
2018,920581,SWD,10,50.0,
2018,920581,WH7,17,76.5,
2018,920582,AIG,25,95.0,1.0
2018,920582,ALL,45,95.0,1.0
2018,920582,FEM,20,95.0,
2018,920582,MALE,25,95.0,1.0
2018,920582,WH7,22,95.0,1.0
2018,920583,AIG,19,95.0,1.0
2018,920583,ALL,57,94.7,
2018,920583,BL7,11,95.0,1.0
2018,920583,FEM,45,93.3,
2018,920583,HI7,17,82.4,
2018,920583,MALE,12,95.0,1.0
2018,920583,WH7,20,95.0,1.0
2018,920585,AIG,10,95.0,1.0
2018,920585,ALL,28,75.0,
2018,920585,BL7,13,53.8,
2018,920585,MALE,28,75.0,
2018,920586,ALL,30,86.7,
2018,920586,BL7,12,83.3,
2018,920586,EDS,12,83.3,
2018,920586,FEM,30,86.7,
2018,920588,AIG,89,95.0,1.0
2018,920588,ALL,417,75.5,
2018,920588,AS7,10,80.0,
2018,920588,BL7,79,46.8,
2018,920588,EDS,82,48.8,
2018,920588,ELS,15,26.7,
2018,920588,FEM,215,75.8,
2018,920588,HI7,37,59.5,
2018,920588,MALE,202,75.2,
2018,920588,MU7,16,56.3,
2018,920588,SWD,45,28.9,
2018,920588,WH7,273,86.8,
2018,920595,AIG,93,95.0,1.0
2018,920595,ALL,444,69.6,
2018,920595,AS7,23,87.0,
2018,920595,BL7,129,43.4,
2018,920595,EDS,88,40.9,
2018,920595,ELS,26,30.8,
2018,920595,FEM,241,69.7,
2018,920595,HI7,63,49.2,
2018,920595,MALE,203,69.5,
2018,920595,MU7,12,75.0,
2018,920595,SWD,36,33.3,
2018,920595,WH7,216,88.9,
2018,920LEA,AIG,2898,95.0,1.0
2018,920LEA,ALL,10307,72.4,
2018,920LEA,AM7,31,61.3,
2018,920LEA,AS7,801,91.1,
2018,920LEA,BL7,2432,44.8,
2018,920LEA,EDS,2237,42.8,
2018,920LEA,ELS,523,26.2,
2018,920LEA,FEM,5231,73.4,
2018,920LEA,HI7,1385,51.5,
2018,920LEA,HMS,68,39.7,
2018,920LEA,MALE,5076,71.3,
2018,920LEA,MIL,49,85.7,
2018,920LEA,MU7,368,69.8,
2018,920LEA,SWD,878,31.7,
2018,920LEA,WH7,5283,88.0,
2018,92F000,ALL,115,92.2,
2018,92F000,FEM,67,91.0,
2018,92F000,MALE,48,93.8,
2018,92F000,WH7,94,92.6,
2018,92G000,AIG,15,95.0,1.0
2018,92G000,ALL,75,84.0,
2018,92G000,FEM,45,88.9,
2018,92G000,MALE,30,76.7,
2018,92G000,WH7,69,85.5,
2018,92K000,ALL,135,95.0,1.0
2018,92K000,AS7,32,95.0,1.0
2018,92K000,FEM,69,95.0,1.0
2018,92K000,MALE,66,95.0,1.0
2018,92K000,WH7,85,95.0,1.0
2018,92P000,ALL,48,79.2,
2018,92P000,FEM,20,95.0,
2018,92P000,MALE,28,67.9,
2018,92P000,WH7,41,85.4,
2018,92U000,ALL,53,90.6,
2018,92U000,FEM,39,89.7,
2018,92U000,MALE,14,92.9,
2018,92U000,WH7,32,95.0,1.0
2018,930352,AIG,10,80.0,
2018,930352,ALL,90,48.9,
2018,930352,BL7,70,44.3,
2018,930352,EDS,37,54.1,
2018,930352,FEM,43,53.5,
2018,930352,MALE,47,44.7,
2018,930360,ALL,15,80.0,
2018,930700,ALL,31,61.3,
2018,930700,BL7,20,55.0,
2018,930700,FEM,23,60.9,
2018,930LEA,AIG,20,90.0,
2018,930LEA,ALL,136,55.1,
2018,930LEA,BL7,97,49.5,
2018,930LEA,EDS,48,50.0,
2018,930LEA,FEM,72,58.3,
2018,930LEA,HI7,10,50.0,
2018,930LEA,MALE,64,51.6,
2018,930LEA,WH7,19,73.7,
2018,93A000,ALL,11,54.5,
2018,93A000,AM7,11,54.5,
2018,93L000,ALL,24,37.5,
2018,93L000,BL7,12,25.0,
2018,93L000,FEM,10,40.0,
2018,93L000,MALE,14,35.7,
2018,940308,ALL,29,27.6,
2018,940308,BL7,15,6.7,
2018,940308,EDS,11,5.0,2.0
2018,940308,FEM,15,33.3,
2018,940308,MALE,14,21.4,
2018,940308,WH7,12,50.0,
2018,940316,ALL,69,29.0,
2018,940316,BL7,61,27.9,
2018,940316,EDS,32,28.1,
2018,940316,FEM,33,27.3,
2018,940316,MALE,36,30.6,
2018,940LEA,AIG,11,81.8,
2018,940LEA,ALL,98,28.6,
2018,940LEA,BL7,76,23.7,
2018,940LEA,EDS,43,20.9,
2018,940LEA,FEM,48,29.2,
2018,940LEA,MALE,50,28.0,
2018,940LEA,SWD,11,9.1,
2018,940LEA,WH7,15,53.3,
2018,94Z000,ALL,51,82.4,
2018,94Z000,BL7,10,70.0,
2018,94Z000,FEM,26,84.6,
2018,94Z000,MALE,25,80.0,
2018,94Z000,WH7,38,86.8,
2018,950336,AIG,50,95.0,1.0
2018,950336,ALL,233,84.5,
2018,950336,EDS,37,59.5,
2018,950336,FEM,136,88.2,
2018,950336,HI7,10,50.0,
2018,950336,MALE,97,79.4,
2018,950336,SWD,24,41.7,
2018,950336,WH7,207,87.4,
2018,950338,AIG,12,95.0,1.0
2018,950338,ALL,81,85.2,
2018,950338,EDS,23,78.3,
2018,950338,FEM,23,78.3,
2018,950338,MALE,58,87.9,
2018,950338,SWD,11,45.5,
2018,950338,WH7,74,89.2,
2018,950LEA,AIG,62,95.0,1.0
2018,950LEA,ALL,314,84.7,
2018,950LEA,EDS,60,66.7,
2018,950LEA,FEM,159,86.8,
2018,950LEA,HI7,14,42.9,
2018,950LEA,MALE,155,82.6,
2018,950LEA,MU7,10,60.0,
2018,950LEA,SWD,35,42.9,
2018,950LEA,WH7,281,87.9,
2018,960324,AIG,53,95.0,1.0
2018,960324,ALL,271,70.8,
2018,960324,BL7,46,41.3,
2018,960324,EDS,73,52.1,
2018,960324,FEM,131,73.3,
2018,960324,HI7,29,58.6,
2018,960324,MALE,140,68.6,
2018,960324,MIL,16,81.3,
2018,960324,SWD,12,25.0,
2018,960324,WH7,183,80.3,
2018,960330,AIG,25,95.0,1.0
2018,960330,ALL,195,51.8,
2018,960330,BL7,102,41.2,
2018,960330,EDS,66,40.9,
2018,960330,FEM,99,58.6,
2018,960330,HI7,17,41.2,
2018,960330,MALE,96,44.8,
2018,960330,WH7,66,71.2,
